Close time,Open,High,Low,Close,Volume
2023-04-19 17:59:59.999,29212.42,29318.15,29199.13,29318.14,511.26618
2023-04-19 18:14:59.999,29318.14,29354.3,29302.45,29319.31,766.68027
2023-04-19 18:29:59.999,29319.3,29336.3,29257.0,29292.94,719.09343
2023-04-19 18:44:59.999,29292.93,29298.41,29220.01,29242.19,538.10965
2023-04-19 18:59:59.999,29242.18,29283.47,29220.92,29277.45,617.54417
2023-04-19 19:14:59.999,29277.46,29321.42,29237.3,29321.41,508.19796
2023-04-19 19:29:59.999,29321.42,29344.59,29292.93,29293.51,355.1721
2023-04-19 19:44:59.999,29293.51,29331.94,29250.0,29257.47,391.19236
2023-04-19 19:59:59.999,29257.47,29257.47,29200.0,29227.07,515.74562
2023-04-19 20:14:59.999,29227.06,29315.61,29188.0,29257.28,809.23271
2023-04-19 20:29:59.999,29257.29,29278.52,29192.0,29212.86,629.831
2023-04-19 20:44:59.999,29212.87,29221.86,29147.27,29210.61,743.12063
2023-04-19 20:59:59.999,29210.6,29240.93,29200.38,29237.71,383.0691
2023-04-19 21:14:59.999,29237.71,29240.15,29162.3,29205.2,278.5197
2023-04-19 21:29:59.999,29205.21,29220.0,28917.2,29057.06,2221.06795
2023-04-19 21:44:59.999,29057.06,29084.5,28813.88,28940.01,1628.15716
2023-04-19 21:59:59.999,28940.0,29170.0,28935.82,29170.0,899.60935
2023-04-19 22:14:59.999,29169.99,29237.29,29101.26,29178.15,585.11044
2023-04-19 22:29:59.999,29178.14,29202.94,29060.25,29081.3,550.09948
2023-04-19 22:44:59.999,29081.29,29173.98,29075.13,29147.05,528.4869
2023-04-19 22:59:59.999,29147.04,29147.05,29036.95,29076.2,392.10014
2023-04-19 23:14:59.999,29076.2,29088.18,28906.32,28944.21,1204.72737
2023-04-19 23:29:59.999,28944.22,28981.94,28550.0,28728.64,3818.1405
2023-04-19 23:44:59.999,28728.87,28789.76,28520.0,28775.46,2319.82951
2023-04-19 23:59:59.999,28775.45,28865.06,28621.62,28797.1,2276.16035
2023-04-20 00:14:59.999,28797.1,28818.02,28716.6,28726.93,1151.02399
2023-04-20 00:29:59.999,28726.93,28918.66,28650.58,28894.09,1342.68298
2023-04-20 00:44:59.999,28894.08,28965.99,28857.65,28922.49,723.64709
2023-04-20 00:59:59.999,28922.49,28963.6,28897.74,28920.01,396.77614
2023-04-20 01:14:59.999,28920.01,28954.03,28838.47,28870.56,700.91267
2023-04-20 01:29:59.999,28870.57,28900.0,28852.28,28861.24,454.31117
2023-04-20 01:44:59.999,28861.24,29000.0,28861.23,28962.77,731.91872
2023-04-20 01:59:59.999,28962.77,28964.57,28912.28,28934.07,474.64074
2023-04-20 02:14:59.999,28934.07,28958.06,28878.9,28891.4,437.98656
2023-04-20 02:29:59.999,28891.4,28901.83,28824.91,28882.11,458.11952
2023-04-20 02:44:59.999,28882.1,28882.11,28812.5,28829.04,331.41003
2023-04-20 02:59:59.999,28829.03,28829.04,28716.08,28742.57,879.60252
2023-04-20 03:14:59.999,28742.58,28817.72,28549.0,28795.49,1566.34129
2023-04-20 03:29:59.999,28795.49,28858.13,28769.07,28831.16,857.55678
2023-04-20 03:44:59.999,28831.16,28859.3,28800.0,28829.3,399.02196
2023-04-20 03:59:59.999,28829.31,28883.3,28825.0,28862.52,423.88953
2023-04-20 04:14:59.999,28862.51,28938.52,28850.85,28887.57,658.12989
2023-04-20 04:29:59.999,28887.57,28942.45,28860.64,28932.52,418.2636
2023-04-20 04:44:59.999,28932.53,28956.19,28894.56,28897.14,362.49446
2023-04-20 04:59:59.999,28897.13,28930.74,28845.71,28867.52,473.38583
2023-04-20 05:14:59.999,28867.52,28945.0,28867.52,28902.24,295.56927
2023-04-20 05:29:59.999,28902.24,28916.85,28846.35,28868.63,334.09659
2023-04-20 05:44:59.999,28868.62,28889.32,28818.8,28848.18,506.1018
2023-04-20 05:59:59.999,28848.19,28902.25,28821.75,28893.52,278.72822
2023-04-20 06:14:59.999,28893.53,28993.2,28893.52,28971.45,501.53787
2023-04-20 06:29:59.999,28971.45,29088.3,28971.14,28971.14,1055.84246
2023-04-20 06:44:59.999,28971.15,28994.37,28940.57,28940.97,449.60442
2023-04-20 06:59:59.999,28940.97,28986.43,28921.32,28925.58,442.49806
2023-04-20 07:14:59.999,28925.58,28947.16,28892.49,28896.17,453.32425
2023-04-20 07:29:59.999,28896.16,28926.9,28896.16,28915.0,337.52326
2023-04-20 07:44:59.999,28915.0,28916.88,28860.68,28887.44,668.82624
2023-04-20 07:59:59.999,28887.44,28906.28,28852.17,28869.66,433.63769
2023-04-20 08:14:59.999,28869.66,28920.8,28835.8,28920.79,560.75244
2023-04-20 08:29:59.999,28920.79,28951.0,28897.17,28924.24,457.59321
2023-04-20 08:44:59.999,28924.24,28946.16,28729.0,28812.65,865.028
2023-04-20 08:59:59.999,28812.66,28863.86,28802.59,28826.6,467.02924
2023-04-20 09:14:59.999,28826.61,28876.45,28822.13,28840.88,409.43266
2023-04-20 09:29:59.999,28840.89,28867.07,28832.38,28857.07,260.12213
2023-04-20 09:44:59.999,28857.07,28909.86,28857.07,28879.1,391.54285
2023-04-20 09:59:59.999,28879.1,28888.51,28856.88,28866.0,302.5486
2023-04-20 10:14:59.999,28866.0,28906.5,28833.36,28833.36,361.82805
2023-04-20 10:29:59.999,28833.37,28853.43,28788.57,28817.91,415.03124
2023-04-20 10:44:59.999,28817.92,28847.99,28778.57,28832.81,376.3294
2023-04-20 10:59:59.999,28832.81,28867.52,28826.09,28855.22,320.40584
2023-04-20 11:14:59.999,28855.23,28860.23,28750.01,28777.71,515.67019
2023-04-20 11:29:59.999,28777.7,28784.14,28667.64,28755.38,1033.08581
2023-04-20 11:44:59.999,28755.39,28760.0,28645.67,28688.6,756.53499
2023-04-20 11:59:59.999,28688.61,28697.6,28590.0,28607.13,1244.46586
2023-04-20 12:14:59.999,28607.12,28698.07,28566.0,28638.97,1116.27545
2023-04-20 12:29:59.999,28638.96,28788.07,28334.0,28720.78,3031.86281
2023-04-20 12:44:59.999,28720.78,28913.23,28720.78,28815.1,1990.19412
2023-04-20 12:59:59.999,28815.09,28978.69,28815.09,28893.0,1300.00988
2023-04-20 13:14:59.999,28892.99,28898.57,28823.11,28857.13,596.98372
2023-04-20 13:29:59.999,28857.13,28857.13,28760.39,28778.01,915.7922
2023-04-20 13:44:59.999,28778.01,28879.62,28715.92,28756.99,1007.32373
2023-04-20 13:59:59.999,28756.99,28874.43,28720.0,28820.08,830.70669
2023-04-20 14:14:59.999,28820.07,28875.47,28774.59,28853.24,622.85658
2023-04-20 14:29:59.999,28853.24,28853.25,28769.79,28772.72,560.79814
2023-04-20 14:44:59.999,28772.72,28815.4,28717.15,28764.74,659.50069
2023-04-20 14:59:59.999,28764.74,28782.19,28676.0,28719.71,652.2702
2023-04-20 15:14:59.999,28719.72,28725.71,28660.18,28699.85,1069.96929
2023-04-20 15:29:59.999,28699.85,28734.93,28645.0,28697.59,935.9626
2023-04-20 15:44:59.999,28697.6,28697.6,28500.51,28556.68,1320.77221
2023-04-20 15:59:59.999,28556.68,28644.1,28440.66,28506.69,1847.45882
2023-04-20 16:14:59.999,28506.7,28548.08,28260.0,28541.62,3253.36896
2023-04-20 16:29:59.999,28541.63,28658.81,28505.51,28571.79,1643.83601
2023-04-20 16:44:59.999,28571.78,28620.32,28550.62,28614.01,753.06824
2023-04-20 16:59:59.999,28614.01,28634.32,28442.56,28442.56,983.5862
2023-04-20 17:14:59.999,28442.56,28508.8,28351.86,28508.79,1348.1827
2023-04-20 17:29:59.999,28508.79,28607.54,28458.25,28569.47,788.6856
2023-04-20 17:44:59.999,28569.46,28589.21,28478.27,28516.14,557.06633
2023-04-20 17:59:59.999,28516.13,28561.05,28451.94,28452.2,744.68067
2023-04-20 18:14:59.999,28452.21,28526.93,28411.0,28515.05,848.33354
2023-04-20 18:29:59.999,28515.05,28517.23,28346.94,28346.95,1052.17161
2023-04-20 18:44:59.999,28346.94,28375.09,28281.98,28312.44,1380.90745
2023-04-20 18:59:59.999,28312.44,28391.83,28280.96,28360.49,1028.61429
2023-04-20 19:14:59.999,28360.48,28361.83,28213.0,28255.97,1298.84719
2023-04-20 19:29:59.999,28255.97,28277.78,28011.0,28083.6,3151.31421
2023-04-20 19:44:59.999,28083.6,28214.56,28010.0,28184.48,1761.96061
2023-04-20 19:59:59.999,28184.48,28218.34,28091.58,28104.38,870.1553
2023-04-20 20:14:59.999,28104.38,28210.0,28045.85,28106.59,998.9526
2023-04-20 20:29:59.999,28106.6,28234.92,28012.0,28215.71,947.94029
2023-04-20 20:44:59.999,28215.71,28321.69,28215.7,28240.01,804.0787
2023-04-20 20:59:59.999,28240.01,28266.87,28172.93,28204.56,419.00774
2023-04-20 21:14:59.999,28204.57,28253.01,28173.13,28237.75,605.07163
2023-04-20 21:29:59.999,28237.74,28286.4,28192.09,28201.46,543.93303
2023-04-20 21:44:59.999,28201.45,28219.23,28160.0,28219.22,433.63581
2023-04-20 21:59:59.999,28219.22,28230.41,28171.11,28230.4,358.90819
2023-04-20 22:14:59.999,28230.41,28357.4,28177.42,28314.69,982.52359
2023-04-20 22:29:59.999,28314.69,28365.5,28264.48,28285.83,351.6828
2023-04-20 22:44:59.999,28285.83,28285.84,28210.43,28215.99,351.63265
2023-04-20 22:59:59.999,28215.98,28268.14,28206.27,28249.1,684.19546
2023-04-20 23:14:59.999,28249.1,28318.65,28249.1,28299.21,293.78021
2023-04-20 23:29:59.999,28299.22,28301.0,28183.97,28224.9,718.20337
2023-04-20 23:44:59.999,28224.91,28258.08,28203.53,28230.94,184.96271
2023-04-20 23:59:59.999,28230.94,28263.0,28224.0,28243.65,540.26279
2023-04-21 00:14:59.999,28243.65,28312.82,28220.82,28289.74,894.64396
2023-04-21 00:29:59.999,28289.73,28320.61,28115.0,28147.36,968.31754
2023-04-21 00:44:59.999,28147.35,28300.02,28090.0,28277.81,971.33311
2023-04-21 00:59:59.999,28277.8,28374.02,28267.11,28291.26,581.38881
2023-04-21 01:14:59.999,28291.25,28320.25,28199.88,28240.16,452.28066
2023-04-21 01:29:59.999,28240.15,28271.77,28216.01,28250.01,296.60238
2023-04-21 01:44:59.999,28250.0,28276.61,28209.18,28220.65,264.35611
2023-04-21 01:59:59.999,28220.65,28239.52,28192.08,28200.91,263.07372
2023-04-21 02:14:59.999,28200.91,28239.31,28177.62,28239.31,327.52659
2023-04-21 02:29:59.999,28239.3,28244.13,28170.65,28170.66,272.32241
2023-04-21 02:44:59.999,28170.65,28220.0,28136.63,28217.58,287.51821
2023-04-21 02:59:59.999,28217.58,28248.46,28208.91,28247.5,320.08078
2023-04-21 03:14:59.999,28247.49,28273.06,28239.99,28273.06,336.78434
2023-04-21 03:29:59.999,28273.06,28310.4,28265.12,28303.05,354.61731
2023-04-21 03:44:59.999,28303.06,28319.83,28271.55,28293.62,312.62525
2023-04-21 03:59:59.999,28293.61,28333.6,28290.82,28321.41,233.01142
2023-04-21 04:14:59.999,28321.42,28348.0,28312.92,28325.46,330.37795
2023-04-21 04:29:59.999,28325.47,28339.94,28303.14,28303.31,220.89156
2023-04-21 04:44:59.999,28303.31,28313.05,28256.57,28260.63,301.44052
2023-04-21 04:59:59.999,28260.64,28279.12,28226.38,28236.16,308.79227
2023-04-21 05:14:59.999,28236.15,28254.46,28215.37,28238.65,266.25438
2023-04-21 05:29:59.999,28238.65,28245.34,28204.81,28222.0,387.9849
2023-04-21 05:44:59.999,28222.01,28254.35,28222.0,28235.0,290.18667
2023-04-21 05:59:59.999,28235.0,28257.7,28154.73,28158.21,581.64448
2023-04-21 06:14:59.999,28158.22,28182.64,28100.0,28161.97,855.61741
2023-04-21 06:29:59.999,28161.96,28216.1,28160.7,28164.66,424.16939
2023-04-21 06:44:59.999,28164.67,28168.39,27850.0,28021.35,3080.73955
2023-04-21 06:59:59.999,28021.36,28049.73,27815.89,27916.88,2472.59505
2023-04-21 07:14:59.999,27916.87,28041.4,27881.35,27995.15,1289.93801
2023-04-21 07:29:59.999,27995.15,28011.53,27861.85,27861.85,867.91713
2023-04-21 07:44:59.999,27861.86,27968.23,27839.31,27952.4,1420.76916
2023-04-21 07:59:59.999,27952.39,28173.94,27950.51,28155.03,1865.33759
2023-04-21 08:14:59.999,28155.02,28237.3,28081.19,28081.19,1088.49285
2023-04-21 08:29:59.999,28081.19,28156.96,28080.85,28125.15,603.03836
2023-04-21 08:44:59.999,28125.14,28131.94,28015.71,28049.75,727.7162
2023-04-21 08:59:59.999,28049.76,28095.11,28032.79,28071.9,428.68774
2023-04-21 09:14:59.999,28071.89,28112.5,28018.18,28029.12,436.35907
2023-04-21 09:29:59.999,28029.13,28097.25,28000.0,28003.19,587.26048
2023-04-21 09:44:59.999,28003.19,28081.69,27967.09,28081.68,613.56113
2023-04-21 09:59:59.999,28081.68,28095.24,28054.68,28060.85,308.23984
2023-04-21 10:14:59.999,28060.85,28082.37,28032.27,28082.37,365.64555
2023-04-21 10:29:59.999,28082.36,28152.62,28080.3,28111.1,548.56981
2023-04-21 10:44:59.999,28111.1,28122.38,28000.0,28051.29,550.21042
2023-04-21 10:59:59.999,28051.29,28057.47,27936.8,28001.96,626.33189
2023-04-21 11:14:59.999,28001.96,28012.04,27934.82,27958.0,492.81393
2023-04-21 11:29:59.999,27958.0,28028.16,27919.69,28008.59,802.14708
2023-04-21 11:44:59.999,28008.59,28047.66,27996.33,28013.43,514.57201
2023-04-21 11:59:59.999,28013.43,28093.55,27970.0,28066.21,792.70705
2023-04-21 12:14:59.999,28066.22,28111.99,27962.65,28099.43,980.46117
2023-04-21 12:29:59.999,28099.42,28210.21,28084.68,28175.98,953.18191
2023-04-21 12:44:59.999,28175.98,28230.43,28158.07,28177.87,579.54718
2023-04-21 12:59:59.999,28177.86,28229.12,28155.34,28218.64,456.3596
2023-04-21 13:14:59.999,28218.65,28234.47,28184.81,28203.32,570.83834
2023-04-21 13:29:59.999,28203.33,28216.83,28164.26,28164.27,386.96785
2023-04-21 13:44:59.999,28164.26,28308.45,28156.69,28268.23,1178.782
2023-04-21 13:59:59.999,28268.23,28292.95,28091.99,28113.44,1144.87362
2023-04-21 14:14:59.999,28113.44,28131.83,28057.44,28084.62,940.8726
2023-04-21 14:29:59.999,28084.62,28225.93,28039.83,28180.56,886.35615
2023-04-21 14:44:59.999,28180.57,28189.85,28074.14,28074.14,665.45153
2023-04-21 14:59:59.999,28074.14,28118.78,28034.64,28060.86,1554.23327
2023-04-21 15:14:59.999,28060.87,28110.1,28053.43,28061.51,745.08944
2023-04-21 15:29:59.999,28061.51,28100.0,28020.93,28082.25,595.04717
2023-04-21 15:44:59.999,28082.25,28139.22,28069.05,28120.75,819.31671
2023-04-21 15:59:59.999,28120.75,28139.62,27985.45,28040.7,1638.12645
2023-04-21 16:14:59.999,28040.7,28053.61,27972.98,28051.53,749.76768
2023-04-21 16:29:59.999,28051.52,28090.54,27952.49,27977.35,758.58342
2023-04-21 16:44:59.999,27977.15,28051.12,27951.9,28050.23,784.64572
2023-04-21 16:59:59.999,28050.24,28082.31,28009.88,28042.71,411.9784
2023-04-21 17:14:59.999,28042.71,28057.67,28007.48,28043.71,387.01271
2023-04-21 17:29:59.999,28043.71,28043.72,27777.01,27892.24,2200.46677
2023-04-21 17:44:59.999,27892.25,27941.33,27825.49,27923.97,1045.71059
2023-04-21 17:59:59.999,27923.97,27988.47,27880.89,27901.63,608.62416
2023-04-21 18:14:59.999,27901.64,27941.96,27884.56,27932.79,432.92759
2023-04-21 18:29:59.999,27932.79,27989.68,27921.58,27936.34,592.52537
2023-04-21 18:44:59.999,27936.33,27939.56,27832.9,27840.21,531.32971
2023-04-21 18:59:59.999,27840.2,27851.94,27712.75,27783.96,1344.16606
2023-04-21 19:14:59.999,27783.97,27801.0,27275.44,27384.86,5431.57731
2023-04-21 19:29:59.999,27384.86,27477.76,27336.66,27382.89,1738.5622
2023-04-21 19:44:59.999,27382.88,27397.41,27184.54,27349.9,2563.71322
2023-04-21 19:59:59.999,27349.9,27356.18,27236.22,27279.91,1197.52204
2023-04-21 20:14:59.999,27279.9,27352.13,27166.0,27319.05,1867.28559
2023-04-21 20:29:59.999,27319.05,27399.99,27318.24,27370.47,770.25495
2023-04-21 20:44:59.999,27370.48,27409.62,27252.09,27294.59,919.80693
2023-04-21 20:59:59.999,27294.59,27339.23,27242.23,27270.88,1079.91566
2023-04-21 21:14:59.999,27270.87,27350.84,27233.63,27342.99,828.13965
2023-04-21 21:29:59.999,27343.0,27360.06,27291.19,27358.28,495.47028
2023-04-21 21:44:59.999,27358.28,27377.29,27294.07,27303.4,331.00182
2023-04-21 21:59:59.999,27303.4,27334.4,27265.05,27279.99,543.12466
2023-04-21 22:14:59.999,27279.99,27351.29,27256.85,27316.5,639.65297
2023-04-21 22:29:59.999,27316.51,27327.23,27239.72,27260.93,670.34048
2023-04-21 22:44:59.999,27260.93,27270.0,27125.0,27239.0,1118.76016
2023-04-21 22:59:59.999,27239.01,27272.88,27220.89,27266.08,400.41496
2023-04-21 23:14:59.999,27266.07,27330.67,27250.04,27316.06,489.71095
2023-04-21 23:29:59.999,27316.06,27336.13,27293.39,27297.58,235.73103
2023-04-21 23:44:59.999,27297.57,27341.63,27286.89,27301.71,339.02184
2023-04-21 23:59:59.999,27301.7,27301.71,27199.39,27262.84,494.026
2023-04-22 00:14:59.999,27262.84,27318.4,27255.39,27318.39,403.70994
2023-04-22 00:29:59.999,27318.4,27331.99,27282.0,27282.01,297.16993
2023-04-22 00:44:59.999,27282.01,27284.75,27227.95,27227.96,408.77008
2023-04-22 00:59:59.999,27227.95,27250.1,27217.16,27225.08,333.22952
2023-04-22 01:14:59.999,27225.07,27263.16,27177.0,27177.01,497.44395
2023-04-22 01:29:59.999,27177.01,27243.55,27140.35,27225.68,565.10827
2023-04-22 01:44:59.999,27225.69,27278.43,27208.25,27277.84,327.4445
2023-04-22 01:59:59.999,27277.84,27310.0,27267.65,27291.67,265.94423
2023-04-22 02:14:59.999,27291.66,27321.69,27268.19,27298.92,338.44447
2023-04-22 02:29:59.999,27298.92,27298.92,27240.88,27254.22,241.3535
2023-04-22 02:44:59.999,27254.21,27289.08,27238.54,27238.54,299.03043
2023-04-22 02:59:59.999,27238.55,27268.97,27233.71,27241.52,266.75547
2023-04-22 03:14:59.999,27241.53,27259.35,27235.89,27247.27,191.48643
2023-04-22 03:29:59.999,27247.27,27290.44,27236.42,27289.65,182.09162
2023-04-22 03:44:59.999,27289.65,27326.24,27279.92,27303.6,302.33486
2023-04-22 03:59:59.999,27303.6,27367.77,27303.15,27322.16,489.86238
2023-04-22 04:14:59.999,27322.15,27330.54,27307.55,27321.29,204.80299
2023-04-22 04:29:59.999,27321.29,27330.68,27303.0,27330.67,172.49233
2023-04-22 04:44:59.999,27330.67,27355.44,27310.78,27319.46,261.62175
2023-04-22 04:59:59.999,27319.46,27371.01,27319.45,27347.99,373.9261
2023-04-22 05:14:59.999,27347.98,27354.87,27308.0,27308.01,285.19364
2023-04-22 05:29:59.999,27308.01,27339.03,27308.0,27339.03,194.26341
2023-04-22 05:44:59.999,27339.03,27363.87,27339.02,27363.87,180.32566
2023-04-22 05:59:59.999,27363.86,27397.63,27353.6,27397.63,241.99377
2023-04-22 06:14:59.999,27397.62,27397.63,27339.92,27346.99,339.3169
2023-04-22 06:29:59.999,27346.99,27346.99,27305.0,27316.51,267.93343
2023-04-22 06:44:59.999,27316.51,27333.8,27303.27,27331.25,254.518
2023-04-22 06:59:59.999,27331.26,27346.51,27326.94,27346.5,143.53568
2023-04-22 07:14:59.999,27346.51,27351.94,27331.15,27333.82,162.63153
2023-04-22 07:29:59.999,27333.81,27346.11,27315.44,27329.86,182.18244
2023-04-22 07:44:59.999,27330.0,27346.02,27300.02,27301.0,189.23337
2023-04-22 07:59:59.999,27301.01,27304.77,27225.0,27277.76,736.26101
2023-04-22 08:14:59.999,27277.75,27284.74,27247.7,27266.03,231.93342
2023-04-22 08:29:59.999,27266.03,27308.07,27240.0,27240.0,326.9114
2023-04-22 08:44:59.999,27240.0,27269.38,27225.0,27262.8,340.81229
2023-04-22 08:59:59.999,27262.79,27271.38,27188.0,27211.42,496.5419
2023-04-22 09:14:59.999,27211.42,27247.82,27211.41,27243.02,269.58196
2023-04-22 09:29:59.999,27243.02,27269.46,27231.89,27231.9,284.18926
2023-04-22 09:44:59.999,27231.9,27271.48,27213.89,27263.78,270.05508
2023-04-22 09:59:59.999,27263.78,27271.67,27239.06,27239.06,159.09506
2023-04-22 10:14:59.999,27239.07,27251.0,27221.29,27250.99,237.47975
2023-04-22 10:29:59.999,27250.99,27251.0,27200.0,27221.34,472.13045
2023-04-22 10:44:59.999,27221.33,27230.62,27202.32,27208.42,320.47054
2023-04-22 10:59:59.999,27208.41,27267.99,27184.24,27250.04,382.37318
2023-04-22 11:14:59.999,27250.05,27273.59,27238.85,27265.51,259.15547
2023-04-22 11:29:59.999,27265.52,27267.13,27241.33,27255.0,259.02415
2023-04-22 11:44:59.999,27254.99,27295.27,27246.18,27284.99,196.06854
2023-04-22 11:59:59.999,27284.99,27324.58,27276.81,27286.65,345.54723
2023-04-22 12:14:59.999,27286.65,27317.14,27283.18,27290.91,384.14525
2023-04-22 12:29:59.999,27290.91,27324.91,27290.9,27307.29,219.66181
2023-04-22 12:44:59.999,27307.3,27336.77,27307.29,27336.77,270.1803
2023-04-22 12:59:59.999,27336.77,27359.06,27318.22,27338.04,383.99398
2023-04-22 13:14:59.999,27338.05,27354.76,27325.97,27353.8,221.66555
2023-04-22 13:29:59.999,27353.8,27358.41,27286.1,27286.2,251.09012
2023-04-22 13:44:59.999,27286.19,27305.02,27231.0,27268.08,350.04804
2023-04-22 13:59:59.999,27268.08,27286.41,27245.11,27254.99,187.01062
2023-04-22 14:14:59.999,27255.0,27266.99,27244.56,27266.99,250.93214
2023-04-22 14:29:59.999,27266.98,27335.0,27264.43,27306.84,290.15028
2023-04-22 14:44:59.999,27306.84,27324.56,27293.96,27314.87,200.13851
2023-04-22 14:59:59.999,27314.88,27497.99,27314.87,27476.09,1304.70893
2023-04-22 15:14:59.999,27476.1,27562.17,27388.64,27435.99,1419.69317
2023-04-22 15:29:59.999,27435.98,27480.49,27382.07,27465.67,400.39091
2023-04-22 15:44:59.999,27465.67,27511.71,27447.38,27457.65,414.30493
2023-04-22 15:59:59.999,27457.66,27502.49,27441.77,27488.93,317.97495
2023-04-22 16:14:59.999,27488.93,27693.46,27484.63,27657.01,1392.90799
2023-04-22 16:29:59.999,27657.02,27677.34,27577.77,27608.99,830.72938
2023-04-22 16:44:59.999,27608.99,27669.96,27572.62,27644.72,640.51347
2023-04-22 16:59:59.999,27644.72,27696.0,27575.0,27586.57,532.05154
2023-04-22 17:14:59.999,27586.56,27659.0,27567.6,27641.18,406.6345
2023-04-22 17:29:59.999,27641.17,27748.36,27641.17,27704.88,690.08352
2023-04-22 17:44:59.999,27704.88,27804.38,27667.9,27703.64,803.49581
2023-04-22 17:59:59.999,27703.63,27707.33,27665.92,27668.63,331.71474
2023-04-22 18:14:59.999,27668.62,27676.64,27619.7,27643.73,418.5766
2023-04-22 18:29:59.999,27643.72,27643.87,27583.0,27592.61,301.37646
2023-04-22 18:44:59.999,27592.61,27600.9,27523.67,27578.2,404.402
2023-04-22 18:59:59.999,27578.19,27633.12,27578.19,27601.29,297.58639
2023-04-22 19:14:59.999,27601.3,27656.03,27586.32,27634.99,405.83247
2023-04-22 19:29:59.999,27634.99,27658.52,27613.88,27622.38,367.10674
2023-04-22 19:44:59.999,27622.37,27648.81,27596.83,27643.18,374.32303
2023-04-22 19:59:59.999,27643.19,27654.22,27622.61,27622.61,192.19282
2023-04-22 20:14:59.999,27622.61,27665.8,27622.61,27661.44,252.25835
2023-04-22 20:29:59.999,27661.44,27700.07,27656.12,27659.02,378.48446
2023-04-22 20:44:59.999,27659.02,27692.66,27649.35,27682.84,189.51809
2023-04-22 20:59:59.999,27682.85,27692.53,27632.29,27634.45,278.3639
2023-04-22 21:14:59.999,27634.45,27639.99,27566.91,27603.33,328.37012
